,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2079,0.07543380401667302,0.07577173679186809,0.07516411489880574,0.07585788079286745,0.025167303220033167,0.025592114079443864,0.02492943721415355,0.025468640126665804,0.03573677573954857,0.036370260885808976,0.03569199577296103,0.03615043567560417,0.05750286700050287,0.058684637542917174,0.05778171330363349,0.05846721915012542,0.08490402588678694,0.08752521370578775,0.08630338967070886,0.08744333580392377,0.0022564012164692842,0.0025655787810745716,0.002916763159322657,0.0029333408468482655,0.056287745227598614,0.057448972027136065,0.05752859884106655,0.057379608188623615,0.0998707661478966,0.1043643231040415,0.1043677914047523,0.10240336490180728,0.07889661403854031,0.0021288431656386443,0.2678338152553861,0.27078526912753886,0.2676828942702443,0.26885105435047846,0.08252202181177577,0.08499148156164589,0.0825566051345752,0.08253886372386976,0.12212543547965683,0.1261664608473831,0.12385176571912841,0.12324419852013567,0.20401905064062545,0.21113293731582725,0.20647935975962822,0.204697989394823,0.20861918381969868,0.005825487724840903,0.07225794313789724,0.07258595464839793,0.071275982020438,0.07220784177210293,0.02407032919608151,0.023927520764838082,0.023093371167580264,0.023682187288790194,0.03356781887721308,0.03428975903173005,0.03343117475950009,0.0340630229142899,0.055065874235240446,0.05645233659517318,0.053894489648019545,0.055322150011803906,0.08679532597884095,0.08948708876906646,0.08525605175516954,0.08618894494913372,0.0028355474768613914,0.002754882278791188,0.003179506436234376,0.002656273270574657,0.05706801102625708,0.057030030755455034,0.05699011786516776,0.05662783857907795,0.10262059516752985,0.10486898738216986,0.10098613090717411,0.10083540336327113,0.085168645,0.003564777,0.2251965862121815,0.2288079417170314,0.2269377520669001,0.2267622478184658,0.05951906240106061,0.06262570611742233,0.06149956674767488,0.06001440329940182,0.09579440126578904,0.10109570471993173,0.0980743288041747,0.09752684879076286,0.16872839816281443,0.17880426370234645,0.17852283834999375,0.16930170103859268,0.26340112,0.0059120576
2080,0.07462831004347138,0.07496263431956827,0.07436150070824152,0.07504785846143369,0.02489856281472371,0.025318837477246735,0.024663236779307776,0.02519668199867406,0.03535517285135931,0.035981893544015965,0.03531087105226812,0.03576441566183321,0.056888842380977085,0.058057993792458906,0.05716471111961193,0.057842897027315925,0.08399740740129671,0.08659060576625424,0.08538182855957542,0.08650960216944951,0.0022323070108981437,0.002538183129047361,0.0028856175055044873,0.0029020181738864167,0.05568669586866773,0.05683552290657654,0.05691429945291729,0.05676689974599501,0.09880433046591271,0.10324990451713063,0.10325333578278326,0.10130988573369132,0.07805414363760425,0.0021061110449115176,0.27368998053866883,0.27670596771736033,0.2735357596780693,0.2747294614864854,0.08432635932150963,0.08684981361438346,0.08436169880593924,0.08434356948068555,0.12479569851115568,0.12892508058038651,0.1265597748253947,0.12593892321743136,0.20847991111991443,0.21574934236717408,0.21099401470409745,0.20917369481651782,0.21318062584876724,0.005952861555288241,0.07147413887962474,0.07114600298857342,0.07103067916161364,0.0717122526706376,0.023511233421643487,0.02405788036820258,0.02299585049425512,0.023732576467382832,0.033035911042777845,0.03382844330356447,0.03314049423075151,0.03376409293204742,0.05377523688781856,0.054747060249750575,0.054797225211214044,0.055516111480712754,0.08385727415964132,0.08556705135368639,0.08627705114963778,0.08580694732900508,0.002033901885101445,0.00273646710509471,0.003501155652256677,0.00277426516090825,0.05472011870331207,0.055772871936604504,0.057015247823892515,0.05733119240019426,0.0986515166672824,0.10483148010954273,0.10347819952517813,0.10279677200356092,0.09501845,0.002257431,0.22773011513065722,0.2362946307792393,0.23029811495173838,0.23308172624002182,0.059941368497979305,0.0646354141732623,0.061533101517096775,0.06391973524624661,0.0979061871740811,0.10485891197995982,0.10081830973089932,0.10174201370008294,0.1780398449469895,0.1855578601436018,0.1790189564491317,0.1823415776533994,0.20795529,0.007095259
2081,0.0738369475434838,0.07416772662748423,0.07357296746838893,0.07425204704809525,0.02463453715336705,0.025050355201403935,0.02440170652752947,0.024929495065910235,0.03498026475068214,0.035600339664359666,0.034936432730183854,0.03538516792900558,0.05628559012319736,0.05744234379200867,0.05655853353531004,0.057229527924204826,0.08310669450327123,0.08567239445723886,0.08447643518723377,0.08559224982680812,0.0022086355106879,0.002511268102494312,0.0028550182666655832,0.002871245021502845,0.05509619123533211,0.05623283605128999,0.05631077724701625,0.0561649405742897,0.09775660418185833,0.10215503713349887,0.10215843201383118,0.10023559041063002,0.07722645341914072,0.0020837777333199544,0.27960966171439494,0.282690882127028,0.2794521051879314,0.2806716257497809,0.08615026665239026,0.08872830111237846,0.08618637049976924,0.08616784905265117,0.12749492318074018,0.1317136202671101,0.12929715496318228,0.12866287486372158,0.21298915403390278,0.2204158168876244,0.21555763553733526,0.21369794368096418,0.217791541218715,0.006081616880642815,0.07046589179791524,0.07058656706698291,0.07035815715007904,0.07137898804018332,0.022848337786843087,0.023508510619592037,0.02305277456464113,0.024116663963332452,0.03297857307989444,0.03351850783512915,0.033244385962160214,0.03452364273718308,0.05297190715741452,0.053692935770562715,0.053664318808271896,0.05532756910966308,0.08238513015959496,0.08399122648835135,0.08637733641660743,0.08810675024603985,0.0023648269651505923,0.0024662489226904977,0.002761092142046049,0.0031159814099426166,0.05440901973485205,0.05534563951997256,0.05661355442583164,0.056739360796414624,0.09478039873474103,0.1029584852728499,0.09956540688012196,0.1030506228426779,0.081690095,0.003680941,0.23259882128054551,0.23880993584703925,0.2349066980934194,0.23283690229882004,0.05939045749394437,0.06484922586402699,0.06273510642221092,0.06040326055094815,0.09845607298817857,0.10248055723806186,0.102361913503962,0.1009622034767884,0.1746692898858001,0.18795736340116712,0.1817262571604963,0.17463810018029033,0.27432445,0.0053520054
2082,0.07305971651671027,0.07338701371561596,0.07279851517924797,0.07347044655285213,0.02437522623596318,0.024786667251915466,0.02414484645881863,0.024667079328374333,0.034612051437517055,0.035225599246840086,0.034568680806708225,0.035012692477121306,0.05569311022716369,0.05683768754156646,0.05596318055072782,0.05662711184079213,0.08223188719271045,0.08477057977874158,0.08358720955368391,0.08469127877599959,0.0021853867158385535,0.002484833701415424,0.0028249654428059447,0.0028410213896975516,0.05451623132759176,0.05564091146127639,0.05571803222336343,0.055573730673507696,0.09672758729573348,0.10107972095314623,0.1010830800978961,0.09918047893262337,0.07641354338314975,0.0020618432308639545,0.28547853017616637,0.28862442388081866,0.28531766661616387,0.28656278431124554,0.08795851812635348,0.09059066425416752,0.08799537977562646,0.08797646957249691,0.13017097853985618,0.13447822399085754,0.13201103827575283,0.1313634449508162,0.21745969100013166,0.22504223583279195,0.2200820836595582,0.21818335779120931,0.2223628779159594,0.0062092670100716,0.0702131851028463,0.07018388825212196,0.06974968710418898,0.0702715189463395,0.02341810101735532,0.023873895566466175,0.022898125762995197,0.02346657446961781,0.03310358021385868,0.03257613426691018,0.03263115048861493,0.03357556589694536,0.05374746523347053,0.054391710800785406,0.05341020291144472,0.05422143426318907,0.08446633616856182,0.08504329647426057,0.08238558692709891,0.08494095107626205,0.0025639357367053346,0.002423812899173202,0.002602168096346442,0.002478623524922368,0.05447316479169444,0.055662400729242695,0.05623832107226803,0.05570737314968566,0.10352241977960629,0.10361601476438333,0.10392012386875146,0.09885531051193781,0.14399931,0.0027366693,0.23690477688551584,0.2429088609742791,0.23788490955038266,0.236604204495478,0.06058969795019924,0.06644320578803867,0.06340511531284891,0.05928310870433399,0.09903449482059984,0.10836219133896852,0.10310123859467099,0.10105862283374595,0.1767428714947413,0.19423097696539018,0.18628286576409359,0.17529105697733863,0.31714535,0.00591676
2083,0.07228248548993674,0.07260630080374769,0.07202406289010702,0.072688846057609,0.02411591531855931,0.024522979302427,0.023887986390107786,0.02440466359083843,0.03424383812435197,0.0348508588293205,0.034200928883232604,0.03464021702523703,0.055100630331130024,0.05623303129112425,0.0553678275661456,0.056024695757379436,0.08135707988214969,0.08386876510024432,0.08269798392013407,0.08379030772519107,0.0021621379209892065,0.002458399300336536,0.0027949126189463066,0.002810797757892258,0.053936271419851405,0.055048986871262806,0.05512528719971062,0.05498252077272568,0.09569857040960864,0.10000440477279358,0.100007728181961,0.09812536745461671,0.07560063334715879,0.0020399087284079546,0.29116955413909623,0.29437816133903993,0.29100548375869234,0.2922754229163022,0.0897119741011057,0.0923965921492357,0.08974957058857894,0.0897302834099231,0.1327659413123323,0.1371590518441884,0.1346426827000637,0.1339821795807261,0.22179475714920205,0.22952846026446957,0.22446942729322894,0.22253285026175007,0.22679568925874186,0.0063330489537601195,0.06912668675403903,0.06937225476424605,0.069000104429719,0.06988520014109294,0.023191965030071763,0.023368945443509436,0.023028733152197653,0.024153428317473656,0.03291588664613357,0.03281275927376145,0.032416144965221556,0.03399119380194892,0.053805342218664245,0.05334046978344834,0.05401036465732368,0.055165259466006714,0.08086421365033579,0.08427771282821202,0.08672674485428156,0.08952473450152691,0.0021139285600621648,0.0025406582991521396,0.0029555359563498483,0.003475768294623236,0.054163881470203845,0.054774881098631704,0.05545904220498952,0.05668378499792958,0.09610537067284794,0.09894088347300017,0.1062846440960975,0.1059723162721678,0.12563926,0.003266489,0.23879010710974172,0.24790177370533734,0.24286787966030984,0.24021927900062262,0.06049370671817613,0.06811440035731456,0.06379996286485283,0.05985745016646807,0.09995739958820199,0.10938242471872786,0.10482563051763834,0.10103260795593755,0.18014008539325913,0.20074763688651306,0.18954518313067883,0.1769520453725908,0.33420518,0.0058458713
2084,0.07150525446316329,0.0718255878918795,0.07124961060096614,0.07190724556236597,0.023856604401155466,0.02425929135293856,0.02363112632139697,0.024142247853302556,0.03387562481118693,0.034476118411800954,0.03383317695975701,0.03426774157335279,0.054508150435096415,0.055628375040682104,0.05477247458156344,0.055422279673966804,0.080482272571589,0.08296695042174715,0.08180875828658432,0.08288933667438264,0.002138889126139862,0.0024319648992576505,0.002764859795086671,0.0027805741260869673,0.053356311512111114,0.054457062281249274,0.054532542176057866,0.05439131087194374,0.0946695535234839,0.09892908859244105,0.09893237626602604,0.09707025597661016,0.0747877233111679,0.002017974225951957,0.29668273360318453,0.29995209450169186,0.29651555661551676,0.2978095415649509,0.0914106345766469,0.094146084797583,0.09144894293862665,0.09142929056492974,0.13527981149816856,0.13975610382710268,0.1371920882361148,0.13651907875345137,0.22599435248111402,0.23387449018265727,0.22871966643834749,0.22674642109258641,0.2310899752470624,0.006452962711708372,0.06796326821356184,0.06861107970011626,0.06808865630385817,0.06915182363779868,0.0216159282110809,0.023479923330999585,0.022802741517035666,0.023687157594472378,0.03192876553065787,0.03252472689199967,0.03232067469570125,0.0333078081478929,0.05062189195875275,0.05365154530961763,0.053296925823365766,0.05411267172434641,0.07738134677887122,0.08387740033354306,0.08410284651320357,0.08596243918624767,0.0016203121401769556,0.0021445031814009874,0.002925999952434175,0.003204062524559011,0.05278830836983921,0.05431723140344246,0.05534849095315305,0.05550780139499114,0.0870554013716625,0.10169869940974473,0.10156992877965608,0.1010380391613366,0.12518848,0.0032048624,0.2428977705997734,0.2505441341867625,0.24453364824296103,0.24578000544709558,0.06216914261899265,0.0656880324149592,0.06420805701426821,0.06187229743449149,0.10328069224154747,0.10971019625694234,0.10621706396410883,0.10532370265637374,0.18514081427194212,0.1957309336733714,0.1912369052168009,0.1842834828963455,0.24830481,0.0065182564
2085,0.07072802343638976,0.07104487498001123,0.07047515831182519,0.07112564506712284,0.0235972934837516,0.02399560340345009,0.02337426625268613,0.023879832115766653,0.03350741149802185,0.034101377994281375,0.03346542503628139,0.033895266121468516,0.053915670539062745,0.055023718790239894,0.05417712159698121,0.05481986359055411,0.07960746526102824,0.08206513574324988,0.08091953265303446,0.08198836562357412,0.002115640331290515,0.0024055304981787625,0.002734806971227033,0.0027503504942816737,0.05277635160437077,0.05386513769123569,0.05393979715240505,0.053800100971161724,0.09364053663735905,0.09785377241208841,0.09785702435009094,0.09601514449860352,0.07397481327517692,0.001996039723495957,0.30203077174692,0.3053590665327436,0.3018605812070447,0.30317789168264925,0.09305841351720646,0.09584317328826092,0.09309741243026279,0.09307740580054677,0.13771838142498205,0.1422753639303444,0.1396651290902105,0.13897998785879087,0.23006815348280746,0.23809033948117578,0.23284259427266754,0.2308337789722687,0.23525563054909682,0.006569284582897807,0.06758134059079812,0.06768173823588407,0.06788414939182397,0.068585414750287,0.022193869760043214,0.023259008784987857,0.02274118880358623,0.023391104436769054,0.03167463750716225,0.03247866242906253,0.03277479436839545,0.03273019718912082,0.05120315097190708,0.05323505534516144,0.05245723686423014,0.053164557610462085,0.0804363645312258,0.0814962462668665,0.08273497496463476,0.08380351238270985,0.0020811399276329857,0.0033090990267329195,0.0024648947590564774,0.003076211877731671,0.05288324188847559,0.05462432175756285,0.05483212205752271,0.05375811193673816,0.09557042418442081,0.10088736965985211,0.10303417045940291,0.10131250955338095,0.13417056,0.0027479297,0.24699576808740925,0.2527702385526884,0.24916488368315162,0.24865934585318752,0.06275490931511205,0.06571180906432794,0.0643677745684351,0.06595676307096456,0.10245405871452543,0.11276859489672916,0.10702840640584771,0.10627721075590837,0.18565153122244893,0.19956703426755446,0.19470471379858748,0.19580375063870625,0.29812,0.005213493
2086,0.06993666093640218,0.07024996728792718,0.0696866250719726,0.0703298336537844,0.023333267822394938,0.023727121127607293,0.02311273600090782,0.02361264518300283,0.03313250339734468,0.033719824114625076,0.033090986714197114,0.03351601838864089,0.05331241828128302,0.054408068789789654,0.053570944012679325,0.05420649448744301,0.07871675236300275,0.08114692443423449,0.08001413928069281,0.08107101328093272,0.0020919688310802715,0.0023786154716257135,0.002704207732388129,0.002719577341898102,0.05218584697103515,0.05326245083594913,0.05333627494650401,0.053198141799456415,0.09259281035330469,0.09675890502845665,0.09676212058113888,0.09494084917554221,0.0731471230567134,0.0019737064119043934,0.30721366857030247,0.310599077432195,0.3070405575332758,0.3083804732693972,0.09465531092278434,0.09748785762126941,0.09469497906348733,0.09467462911677416,0.14008165109277276,0.14471683215391354,0.14206180526235068,0.1413649068967445,0.2340161601542822,0.24217600816002496,0.23683821079618902,0.2347949239007968,0.23929265516484505,0.00668201456732842,0.06695677526773872,0.06728673346431975,0.06688653086125468,0.06742427915643184,0.022104193731776228,0.02285111390928045,0.022300820453871537,0.02237524675229686,0.031382358808947894,0.03236527211801994,0.03210920941951703,0.03168429064717284,0.050367310451345196,0.052721330186101124,0.051100643322317896,0.051872083614731966,0.0782860830017901,0.08062021006490365,0.08114318249572461,0.08095980699829092,0.0022815280270683485,0.002194429877831654,0.002676494990057937,0.003060272650391804,0.05163627181620496,0.05375640659046341,0.05295121424328241,0.053196211992269725,0.09606090846238692,0.09997337362487842,0.10008811863005361,0.09460083146225527,0.11504322,0.0032827351,0.25188025427498023,0.2563298377237468,0.252760780031664,0.2525201878639172,0.0630904658292898,0.0671242010787913,0.06518747212667954,0.06326010405618644,0.10641921047155785,0.11088910748158785,0.10710685481287642,0.10537844989600216,0.19007932303383107,0.20086262056840037,0.19599648975525796,0.19106455624972057,0.31361067,0.007137537
2087,0.06913116696320054,0.06944086481562736,0.06888401088140837,0.06951981132235065,0.023064527417085482,0.02345384452541016,0.02284653556606205,0.023340687055011085,0.032750900509155426,0.033331456772832065,0.03270986199350421,0.03312999837486993,0.052698393661757235,0.053781425039331386,0.052953941828657765,0.05358217236463351,0.07781013387751252,0.08021231649470098,0.07909257816955938,0.08013727964645846,0.0020678746255091314,0.002351219819598503,0.002673062078569959,0.0026882546689362533,0.05158479761210426,0.05264900171538961,0.05272197555835475,0.05258543335682781,0.09152637467132078,0.09564448644154576,0.09564766495916982,0.09384737000742625,0.07230465265577733,0.001950974291177267,0.31220601771635487,0.31564644087210797,0.3120300935533957,0.31339178347427954,0.09619349886492191,0.09907207561850558,0.09623381162931395,0.09621313098755206,0.14235803584630652,0.1470685405163221,0.14437036833992695,0.14366214508771463,0.23781901952165876,0.24611146843156365,0.24068692965340469,0.2386104385010703,0.2431812597579556,0.0067906000670373235,0.06597579938374781,0.06638686274212934,0.06606050636008906,0.06703245346847914,0.022103446537038766,0.022241397234806767,0.021808053607354248,0.02228505967582924,0.030999350723143044,0.03171833654944795,0.030509370746551308,0.03210202276391407,0.0509240692423194,0.051365158434191885,0.05086292693828564,0.05154225071170628,0.07739059977054948,0.08093081567995118,0.0796106221119134,0.0816472261440963,0.0023737063993461024,0.002770964547260959,0.0027074219444345373,0.0025968282284290663,0.05262033927136681,0.05355276601686441,0.05299420232228715,0.05304434144018606,0.09317973331254004,0.09747370756970757,0.09744144444880903,0.09528428372049028,0.13291734,0.0031435997,0.25258128099107574,0.25985502891243095,0.2563526583959633,0.2550791765027495,0.06359348145544014,0.06680711228179323,0.06596758551313386,0.06236114172952334,0.10729871785156123,0.11309468887742248,0.11039028897852567,0.10594952968019855,0.19395127490808856,0.20106198566413944,0.20201179906279915,0.19051315901732033,0.35428327,0.008760725
2088,0.06829741004357073,0.06860337278289592,0.06805323478942077,0.06868136715472617,0.022786357523870412,0.02317097927050434,0.022570994765081318,0.02305918653656347,0.03235590804594196,0.03292946250676559,0.03231536447559397,0.032730433799212234,0.05206282431873928,0.053132793788857,0.05231529044519681,0.05293594420242714,0.07687170421709276,0.07924491529413115,0.07813868158084224,0.07917078342831838,0.0020429350092161947,0.002322862916622968,0.002640823594793255,0.002655832954817846,0.05096265880198277,0.0520140280642841,0.052086121805708985,0.05195122637235254,0.09042252019347774,0.09449096544807653,0.09449410563116668,0.09271552314920091,0.07143262188989608,0.0019274445521790119,0.3170332255420542,0.32052684318042063,0.31685458130821886,0.31823732514821146,0.09768080527207779,0.10060388945807232,0.09772174133672897,0.09770074093894032,0.14455912034081747,0.14934245699905807,0.14660256673554772,0.1458833932112989,0.24149608455881663,0.24991674808343298,0.24440833719982177,0.24229974015018962,0.24694123366477994,0.006895593679987404,0.06568798494747084,0.06523892386692154,0.06505165142283674,0.06690192006294582,0.02212608893786702,0.021688701785931117,0.021331277115442273,0.023162750434151034,0.030608072217463624,0.030651165843055186,0.03133586708048237,0.032007528399206564,0.05060859823654026,0.04988782846241531,0.050056125613646245,0.053273957426524444,0.07770192657984008,0.07827629713070566,0.0798330658233782,0.08496999940276101,0.002368385886936175,0.002494404406209836,0.00252081277750808,0.0035360750428287324,0.050989303651321406,0.05193283223212267,0.05313326944495541,0.053469105402085784,0.09216907214028523,0.09312849276811591,0.09589721284361175,0.10208874595761915,0.1304372,0.001896172,0.25698650112662064,0.2648610041560897,0.25779689727197713,0.2585977651084307,0.062317267525909076,0.06893656506383834,0.06560225889214925,0.0620703066150525,0.10518100630265743,0.11505011171474003,0.1113638626121933,0.10562459392471842,0.1903729516113321,0.21140932227969883,0.20398100078822567,0.19141593122282283,0.2940815,0.0064326325
2089,0.0674919160703691,0.06779427031059611,0.06725062059885654,0.06787134482329242,0.022517617118560956,0.02289770266830721,0.022304794330235547,0.022787228408571725,0.0319743051577527,0.03254109516497258,0.03193423975490106,0.03234441378544127,0.051448799699213496,0.05250615003839873,0.05169828826117526,0.05231162207961764,0.07596508573160254,0.07831030735459765,0.07721712046970879,0.07823704979384412,0.002018840803645054,0.0022954672645957575,0.0026096779409750855,0.0026245102818559973,0.05036160944305188,0.05140057894372458,0.05147182241755972,0.05133851792972394,0.08935608451149384,0.09337654686116564,0.09337965000919764,0.09162204398108495,0.07059015148896,0.0019047124314518853,0.3217079952258894,0.3252531275211023,0.32152671681815287,0.3229298497166508,0.09912114410848136,0.10208733022902115,0.09916268379022561,0.09914137373396896,0.14669069690392283,0.15154456559286553,0.1487642746555173,0.14803449665729632,0.24505703175269583,0.2536018610094538,0.2480122266131941,0.24587253753670518,0.25058247155349406,0.0069972717051601145,0.06470766122275268,0.06470695274257608,0.06481718835450681,0.06518683516055843,0.0218794202303149,0.021885344084834706,0.021725929305012593,0.021918857800311883,0.030296772022049206,0.03089915777007433,0.030464799942423695,0.03137139065503198,0.0503250131311513,0.04984926843314282,0.05034484633855518,0.050332632021461515,0.07738594757218413,0.07806147611669423,0.08013016461622577,0.07928414472023977,0.001950567563283165,0.002579581889090679,0.002800546739351675,0.0029439322479141213,0.05048631206141111,0.05137918526175511,0.05224094966946425,0.05183162279443053,0.09603724569859647,0.09280263236968968,0.09581711932092588,0.09185881783781318,0.0990529,0.0031980178,0.25892666839281203,0.2664036388554003,0.26063699250489325,0.26050758742418767,0.0645715353711509,0.07003626771990018,0.06583778802528381,0.06448505095086068,0.10607184675353515,0.11477676156360482,0.11109031911867473,0.10945020836969678,0.19894238434180814,0.2151778786243803,0.20619220957406587,0.19623165246189012,0.25648376,0.00554976
2090,0.06668642209716746,0.06698516783829628,0.0664480064082923,0.06706132249185866,0.0222488767132515,0.02262442606611008,0.022038593895389775,0.02251527028057998,0.03159270226956345,0.03215272782317957,0.03155311503420816,0.031958393771670306,0.05083477507968772,0.05187950628794046,0.051081286077153704,0.051687299956808146,0.07505846724611231,0.07737569941506414,0.07629555935857533,0.07730331615936986,0.0019947465980739137,0.002268071612568547,0.002578532287156916,0.0025931876088941485,0.049760560084121,0.05078712982316506,0.05085752302941046,0.050725809487095326,0.08828964882950995,0.09226212827425476,0.09226519438722858,0.090528564812969,0.06974768108802394,0.0018819803107247588,0.3262684363033265,0.3298638233860609,0.3260845881444201,0.3275076114559708,0.10052625726682075,0.10353449119850659,0.10056838580328352,0.1005467736617279,0.148770142518474,0.15369281826997663,0.15087311471874854,0.1501329915951036,0.24853089056411612,0.25719684889108835,0.25152797742678296,0.24935795672626798,0.25413465742862557,0.007096463039499799,0.06399513505657296,0.06402394348727085,0.06414900543389077,0.0649228028740399,0.021766636626725986,0.021262777896564933,0.02105382662445461,0.0215555425893756,0.03088712329125782,0.030370337444473,0.03096296547956748,0.03111646864477398,0.04997671077279065,0.04912341819774212,0.04979170336852473,0.04958829796058804,0.07606042093179088,0.07770956509811404,0.07725922331775266,0.0779819933490932,0.00223660174693753,0.002371057872770142,0.0032788848570353955,0.0027631405715186803,0.05149063052302069,0.050901119942890774,0.05213318024267975,0.05055967417774963,0.08789493501969255,0.09314703115649685,0.09634479347756539,0.09363043898832232,0.11471947,0.0034875255,0.2619363151223926,0.26991565871343753,0.26387035708470613,0.266495020271533,0.06565832191451185,0.06876962573109634,0.0654785353575523,0.06545295641991555,0.11085455442798321,0.11467012814599166,0.11219594546000163,0.11058020619036876,0.20625656236752804,0.21208440399783626,0.20492497769236623,0.20233580580385288,0.26018763,0.007719073
