,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2079,-0.002819073983441522,-0.030526151546337716,-0.04668238633964364,-0.04372898108960613,-0.006870756410361905,-0.05491218167529296,-0.03049334080647274,-0.03764313041393276,-0.013095673398398948,-0.033613206709652954,-0.04149983127720286,-0.029301688877654376,-0.011585201142107477,-0.060335365759077816,-0.049738615917168855,-0.051246584764589286,-0.006381063263885727,0.058376279303570165,-0.013294206262085464,-0.005899722829183054,-0.003811604807569242,0.0151933122289276,-0.005087151481930718,-0.00895743875553789,-0.0055526010377539734,-0.003526699233911301,-0.039439768775143436,-0.012636993223556844,-0.02289154238872687,-0.06761043160627966,-0.08204105923841573,-0.05996008634045837,0.04634638654878617,0.00019700407185375762,-0.10930981998140402,-0.20141203628188872,-0.1599638029758715,-0.14011777159685923,-0.08660371434482124,-0.15390465178574353,-0.11454537156299159,-0.10414090373686363,-0.08629881553031968,-0.16020420721574594,-0.12968685593328189,-0.10752913658096895,-0.11781493966730114,-0.199653776893712,-0.15856440215252207,-0.1313483493576221,0.033833623283950724,-0.06360164269985083,-0.02999971762537891,-0.08749533381556977,-0.04509038273480858,-0.04830512273711651,-0.02999252376252598,-0.0667503969487162,-0.02123549599454027,-0.037618345940350434,-0.042294819650589836,-0.07331521078523665,-0.03432454498003548,-0.041006651890051746,-0.017226627239757254,-0.09629178355089814,-0.04306534052569039,-0.055631730372981227,-0.009463249529738161,-0.007013070977488282,-0.0010369151180556616,0.019533170510066016,-0.013050380613179353,-0.006352492100882268,-0.007731736922642929,0.0014118774092671531,-0.03659090934055264,-0.06143181725674155,0.0011514431681028398,-0.02611852043987744,-0.004631297823301686,-0.09340552431934966,-0.03698964534544278,-0.05681618921016876,0.039182555,-0.046828523,-0.08910017781253125,-0.16601367277031118,-0.1550976327435694,-0.12503298092686257,-0.09187054775178524,-0.13415991696854887,-0.10218933165312244,-0.10808521340853763,-0.08116894085288136,-0.13617747281082307,-0.115445325344944,-0.08444613295727922,-0.12737087201185743,-0.16483088946036484,-0.14610710080946207,-0.13317346976952102,0.046832327,-0.072766505
2080,-0.0021413487104033602,-0.03038873514401816,-0.04421398495792486,-0.05411423692209522,-0.005218978098922703,-0.05466498921679119,-0.028880959553460442,-0.046583049203336314,-0.009947381128781532,-0.03346189363209541,-0.03930546528827416,-0.03626058724976327,-0.008800037058669124,-0.060063760316686504,-0.047108611800381534,-0.06341720662817753,-0.004847010639445108,0.05811349287697062,-0.012591255113285288,-0.007300856114138682,-0.0028952681225100437,0.015124918075060946,-0.004818160696934221,-0.011084753199235842,-0.004217716576939022,-0.0035108234586747273,-0.03735433168906717,-0.01563817011608825,-0.017388254107968494,-0.06730607675642233,-0.07770301485250135,-0.07420008967160857,0.03520438826757652,0.00014964290319662186,-0.1136133426168574,-0.21194963979016732,-0.16734829742639404,-0.14856505668112163,-0.09001329863524164,-0.16195673362025742,-0.11983319071272475,-0.11041925010772281,-0.08969639596829614,-0.16858587321327817,-0.13567365951089805,-0.1140117494659172,-0.12245330847752386,-0.21009939066473685,-0.16588429531561685,-0.1392669519711681,0.03516565149209026,-0.06610563647696427,-0.027435027967291414,-0.06862419441922442,-0.060875616108781457,-0.06377523341819909,-0.02189352495010122,-0.06162427013668584,-0.04192846271456896,-0.0476145649176746,-0.012083392772276125,-0.05297004370575066,-0.04886552901740583,-0.07136788157845718,-0.021569513851499078,-0.08439502157692669,-0.06822300230600194,-0.06568751754433708,-0.00700634135117306,0.018347925791043454,-0.01675061829996234,0.022217839640439125,0.005726945094318629,-0.0004944044770148071,-0.021268252460577487,0.0016541642005515568,0.000271034425047244,-0.04929895380838586,-0.028605919760717666,-0.05239710780117402,0.0004714254572381564,-0.08723215138648786,-0.0613755872889822,-0.06052953494831138,0.15437649,-0.030320337,-0.12345253845590468,-0.20883069397779228,-0.1578570238754725,-0.17528873551974783,-0.0894875134015568,-0.15663910072656878,-0.10380496987289213,-0.15271352464345117,-0.10975794012111804,-0.15961929504486472,-0.13008093681666108,-0.15434374573391343,-0.12889376391993573,-0.19510622967960467,-0.14917887959402845,-0.18293914731290595,0.118248925,-0.09034972
2081,-0.001286319117047873,-0.02877499464566991,-0.04087559435094485,-0.052950187068970325,-0.0031350668237654193,-0.05176210081018797,-0.026700293771229008,-0.0455810025208465,-0.005975442695693725,-0.03168495844049817,-0.03633769397686166,-0.035480586760740854,-0.005286227247482535,-0.056874179636649584,-0.043551661498527475,-0.062053040851112316,-0.002911624069336304,0.05502747772985779,-0.011640548502237183,-0.007143807600277459,-0.0017392023619835593,0.014321735819654381,-0.0044543639835442775,-0.010846309379875105,-0.0025336039089982813,-0.00332438733453319,-0.034533881323431305,-0.015301777871419233,-0.010445213132499518,-0.06373190556002246,-0.07183602468718435,-0.07260397359575158,0.021147455999368497,8.989125693409386e-05,-0.1031025341756884,-0.2165565824891579,-0.15043439149484994,-0.13076631724689136,-0.08168582126928318,-0.16547702925389418,-0.10772164045280473,-0.0971905440775504,-0.08139823649009661,-0.17225025999176843,-0.12196111179068596,-0.1003526464001122,-0.11112468070591514,-0.21466611630222096,-0.1491183561956034,-0.1225821658895076,0.03191234146679903,-0.05998994912997629,0.01096995348783191,-0.06230361305155914,-0.06775178996728874,-0.06718398212799558,-0.010945310727565678,-0.06952826256226406,-0.03951228896570863,-0.050840086785907894,-0.015648371753035396,-0.051056109341837894,-0.0449663883546068,-0.07266553051962849,0.018097356195572848,-0.08039391769506646,-0.04777269571277769,-0.06920648015562608,0.02153450474218571,0.0321987968122463,-0.015882772912781902,0.006875628018302486,0.007534040985890782,0.002282510680828016,-0.02755755015602936,-0.012335384086121939,-0.019334108000137323,-0.040695377396767936,-0.022728357805902905,-0.042270619373591015,0.029891214710859804,-0.07487028469790656,-0.04845373203522216,-0.07487761396356084,-0.051397886,-0.048943132,-0.10291433706331411,-0.1955594381406738,-0.1450366651884142,-0.12885414961567876,-0.07929310308771094,-0.1601990766875381,-0.10014963882000555,-0.097990777362951,-0.10138617328002342,-0.1520935830640892,-0.10290667348466988,-0.09882736666089355,-0.10575652941050916,-0.20318911483062949,-0.1354603012073672,-0.13233751169009336,0.03930624,-0.08530308
2082,-0.003321651923027605,-0.032944957836051676,-0.054277031925573496,-0.0572288749219601,-0.008095658850099238,-0.059263268323621186,-0.03545422936240899,-0.04926421673799383,-0.015430339530865901,-0.03627662255764635,-0.048251339397056364,-0.038347627728743304,-0.01365058380105517,-0.06511617024302065,-0.05783047217055829,-0.06706729305356247,-0.007518664350756479,0.06300185129338473,-0.01545700882689452,-0.0077210694475980226,-0.004491128829271562,0.016397187506986585,-0.005914767968074057,-0.011722755238942457,-0.006542505809778141,-0.0038061449503477528,-0.04585613026229966,-0.016538251899779307,-0.02697259321437027,-0.07296769182204257,-0.09538812260138947,-0.07847080348056946,0.0546089123270254,0.00023212549864279816,-0.1036235459359223,-0.22388412753047052,-0.1675881316079623,-0.11614389095534466,-0.0820986071805697,-0.17107621433163808,-0.12000492891180585,-0.08632259584034417,-0.0818095691388303,-0.17807862837457056,-0.13586809938025782,-0.08913110857568307,-0.1116862310689873,-0.22192969433789173,-0.16612203137157852,-0.10887489995807305,0.03207360525467518,-0.06029309850687998,-0.033302242032056555,-0.07410622864876015,-0.05326854287882206,-0.06606943229471642,-0.03133780019360919,-0.06976968962859886,-0.029043842872812184,-0.045874658373084666,-0.0305227171225341,-0.04940566057562242,-0.037739420367833565,-0.07070374789495362,-0.038666081161483686,-0.08872568205541666,-0.05782499236544471,-0.06401411492545371,-0.02720119228156048,0.02449920853994952,0.0069039215701949585,0.0002626393445470709,-0.014893484733633293,0.001982012183383282,-0.008326454611633805,-0.0070613702576202714,-0.023747093777941607,-0.053120778347311694,-0.004544511916922906,-0.042697680564659675,-0.036669938668044584,-0.08299990401753561,-0.053773250795245454,-0.05642562155361003,0.0030085214,-0.020142006,-0.09956181474493014,-0.21501639123864497,-0.1684549543199265,-0.10749809328449406,-0.09227929310603765,-0.16792569630010787,-0.11235240477033943,-0.09402900791226126,-0.08877641878833749,-0.18070493724163436,-0.1373176317333877,-0.07525803284079577,-0.12185612063535695,-0.21182084987605979,-0.155562903000933,-0.11764105753680353,-0.0073023126,-0.09779954
2083,-0.0036596517648006485,-0.03139367933875777,-0.057973199166606974,-0.06774756734475791,-0.008919445169012503,-0.05647274012542786,-0.03786859795399146,-0.05831900147775396,-0.017000477655146923,-0.03456846603766617,-0.0515371679268835,-0.04539593859930739,-0.015039620121471567,-0.062050046582252494,-0.06176862223490629,-0.07939429106325717,-0.0082837376997376,0.06003528452199897,-0.016509603039280226,-0.009140205413578384,-0.004948130606957081,0.01562509350333759,-0.006317552918288125,-0.013877402816311852,-0.007208248632851734,-0.0036269250876773853,-0.048978849402662554,-0.01957798988487426,-0.02971723125891171,-0.0695318637392142,-0.10188388040970879,-0.09289377173055673,0.06016572687402006,0.00025574578867645155,-0.11523503485070206,-0.22113829549100333,-0.1592019297257541,-0.13657811636036196,-0.09129812895514329,-0.16897804616007517,-0.11399981655057563,-0.10151009615946131,-0.09097670288819885,-0.17589457893467128,-0.12906918528161387,-0.10481273546327242,-0.12420118046854758,-0.21920783248933703,-0.15780919394808166,-0.12803022727139132,0.03566759838150736,-0.06704921400772645,-0.03298429480103901,-0.07606598064191962,-0.08270390895205894,-0.0928779636256415,-0.009873089222022095,-0.06587137470499739,-0.05051710142468221,-0.06715184141431145,-0.0467762998918332,-0.07298607416999862,-0.054950728483668936,-0.11817997418478604,-0.023805383832193397,-0.07599028532548019,-0.08224152211890329,-0.09027812278799505,0.005084266759257916,0.02222494570046244,-0.03623303464589981,-0.00963851619227094,0.02002437238903,-0.006867838186362502,-0.027568829989049803,-0.022308423853226542,-0.013699336394518775,-0.06147919094057435,-0.019602008872909964,-0.07499924289993996,-0.0032985746822729823,-0.07554511948205822,-0.09737166716112583,-0.11326575108538973,-0.057358183,-0.05089359,-0.11003172820676577,-0.2139473140320542,-0.17975266886115807,-0.11848626039276293,-0.08052010551772228,-0.1625618987601203,-0.11363739407312125,-0.10054396432184753,-0.10025479389614125,-0.18573559023631714,-0.1394594014974073,-0.07099097834682974,-0.11162203563659831,-0.20224676284808485,-0.16015587841509718,-0.12165235209188986,-0.00055347296,-0.0853994
2084,-0.0023378502138207127,-0.03023466220808358,-0.05077133569835274,-0.05948992106524344,-0.0056978991815834394,-0.054387834036045836,-0.03316427809379044,-0.05121058851988208,-0.010860205526496174,-0.03329223957543941,-0.045134836292860116,-0.03986269780304367,-0.009607575085407036,-0.05975923300248915,-0.05409526298696255,-0.06971704362975321,-0.005291798017186801,0.05781885355017618,-0.014458656934645401,-0.008026119901941577,-0.0031609532657590348,0.015048233720725347,-0.005532739345377877,-0.012185907634613519,-0.004604756597245053,-0.003493023347045781,-0.04289433118905771,-0.017191658955669122,-0.018983892435074565,-0.06696483040961144,-0.08922710440157514,-0.08157109346201734,0.03843492946241252,0.00016337492886391012,-0.11109195623413097,-0.21291761917069538,-0.1609007551785379,-0.1582739927685519,-0.08801566085594871,-0.1626963941303545,-0.11521629546073972,-0.11763530390978813,-0.08770579111357599,-0.16935580917202916,-0.13044646768958587,-0.12146257817025115,-0.11973573941914097,-0.21105891991058184,-0.1594931576778186,-0.14836824379567495,0.034385230876257555,-0.06463857417780654,0.015155195324389545,-0.0790647656955387,-0.07177662224168473,-0.08097839630236867,0.016736167111125824,-0.06963000403539941,-0.04140388130263592,-0.060820432864141995,0.008093192092245103,-0.06897243999456022,-0.04953284090262546,-0.0812659083663262,0.02691048184735631,-0.09463375242361849,-0.06498434458915528,-0.07681615615151241,0.02969445194932385,0.028179315167817475,-0.02340564422340899,-0.008926188747502855,0.035804985513650855,-0.0010092816323163673,-0.026815277700226205,-0.01563238710221958,-4.766576596377424e-06,-0.049097501049079104,-0.020286108854314967,-0.049794562872852145,0.06577210085186466,-0.09524683385408525,-0.07852142540690378,-0.08623422209668646,-0.03587274,-0.04318001,-0.11095918741711344,-0.20860102010449036,-0.1626056120811381,-0.13941259818106222,-0.09844535039954684,-0.153683247891606,-0.11307354395260934,-0.1030421858689179,-0.12063324518324929,-0.17302279018477662,-0.13774992058478028,-0.10117161257759458,-0.1310845439847135,-0.1921508068295737,-0.1576718990785883,-0.14559308280015026,0.03048255,-0.08862894
2085,-0.002719636888957235,-0.028212281418393482,-0.053540887196510116,-0.04885723758540189,-0.006628404468423292,-0.05074986017709052,-0.03497337322230299,-0.04205767708886596,-0.012633750185066947,-0.031065339029974486,-0.047596919508804236,-0.03273800439611346,-0.011176556761947986,-0.055761969067503414,-0.057046133090890516,-0.05725645795756013,-0.006155984250561429,0.053951380584974055,-0.015247369589608898,-0.006591604761216999,-0.003677158209284396,0.014041665213820546,-0.005834547567126173,-0.010007910144058269,-0.005356744342517247,-0.003259376836746232,-0.045234195948829395,-0.014118979333711968,-0.022084089843398488,-0.06248558782131339,-0.09409439924959398,-0.06699182352257665,0.044711612135157335,0.00019005515436461943,-0.1062424063731338,-0.21068226800349873,-0.1626571408348985,-0.16911983798823363,-0.08417347146313646,-0.16098829887767177,-0.11647399153868354,-0.1256963521986343,-0.08387712861161156,-0.16757779893887542,-0.13187041566620453,-0.12978589332629484,-0.11450885839066476,-0.2088430826078401,-0.16123417806098672,-0.15853529006509612,0.0328841960824794,-0.061816875838474124,-0.018260978388835593,-0.06505948590318358,-0.06343268164255836,-0.05732719041383569,-0.013862716461400424,-0.06942525280446074,-0.043338983316749555,-0.048208366112779046,-0.019749260885457788,-0.06426041957578987,-0.04577009422691029,-0.0535506137515981,-0.020236510597737803,-0.08602473238623369,-0.0745926792982042,-0.06829514621120655,-0.022731003670788577,0.03483795367394123,-0.009238049159376508,0.020462646920290525,-0.00032299837290734776,-0.005963997533363388,-0.02585003732359763,-0.0023030833382388567,-0.02880764445816277,-0.05648964119297046,-0.023845380264078158,-0.03373379469354596,-0.009899900501678445,-0.08312635993056768,-0.0870775151008124,-0.08589082374916268,0.023285393,-0.030394608,-0.09481580896052273,-0.18574376215319888,-0.15013317952560656,-0.18496301979030996,-0.10205621363121915,-0.14042515028603228,-0.10489911138723759,-0.1448612512200983,-0.09708217695538758,-0.16122698394513646,-0.12165924252546143,-0.1431662629615238,-0.11916779288612574,-0.18236498410570434,-0.14478045041415244,-0.18758212786236816,0.06267796,-0.06702274
2086,-0.003266648757965943,-0.02881136141072787,-0.05369686751322614,-0.04467443632745444,-0.007961603003691031,-0.0518275194204171,-0.03507526092191881,-0.03845700473553956,-0.015174828859717637,-0.03172500291152817,-0.04773558330330658,-0.029935214620465816,-0.013424544067995745,-0.05694605905675649,-0.057212325217559666,-0.052354576553564104,-0.007394162944254213,0.05509702322861377,-0.015291789651774555,-0.006027279513828291,-0.004416760320459098,0.014339836090677504,-0.005851545316417753,-0.009151105682553068,-0.006434168592239674,-0.0033285888023230304,-0.04536597643622768,-0.01291021503518294,-0.026525954604699566,-0.06381245199503442,-0.09436852384790867,-0.06125647094123971,0.053704644484348064,0.00022828173734187502,-0.11411623972979995,-0.217116681765816,-0.1643359801058808,-0.13755093551476286,-0.09041173271848797,-0.1659050170034389,-0.11767615893225455,-0.10223313267907802,-0.09009342731633004,-0.17269576594183758,-0.13323149475172652,-0.10555929603535408,-0.12299533473857037,-0.21522132610042646,-0.16289833045272273,-0.12894216148714288,0.03532130842641491,-0.0663982458920891,0.01528754690747522,-0.0622537827031884,-0.048753170153416625,-0.060074377637056066,-0.009552471539120153,-0.059306762960639886,-0.02992613834261437,-0.041176174218804734,-0.008758906938488454,-0.06714684741907821,-0.04427721124501026,-0.046440430400249144,-0.0019924015242225516,-0.07562568493550026,-0.053293438292150976,-0.057365228249851664,0.020145318194268926,0.023604364080873623,0.004936100379385671,0.020355105351927506,0.007978316721646301,0.003106585661074817,-0.021170178434760763,0.001578704759948869,-0.002119140733382222,-0.05874046117382232,-0.008811638907580018,-0.054988954551486176,-0.004064137490047559,-0.07816125086475387,-0.06430016932392897,-0.05035070389221642,0.016406488,-0.041046016,-0.11793238533214585,-0.20068555610998393,-0.16802363707484438,-0.15024847543096276,-0.10347702736804928,-0.1610485415701774,-0.11434023250305425,-0.12238400123320708,-0.11512491704142376,-0.15892827686500371,-0.11642731967582248,-0.0953756749580376,-0.12732723383009098,-0.19999181643610411,-0.15099302107769066,-0.1449062960767466,-0.028937498,-0.10074807
2087,-0.003880958617167426,-0.0244415198169722,-0.05437381179205327,-0.057293916878038774,-0.009458822809857449,-0.04396679924007222,-0.035517446812997344,-0.04932020667359351,-0.018028532355536496,-0.026913247045205393,-0.04833737501873002,-0.038391210705376266,-0.015949097635667847,-0.048309005988725354,-0.05793358807753721,-0.06714351660216542,-0.008784672770607875,0.04674041486276022,-0.015484569789559073,-0.007729844623775711,-0.005247354489474503,0.012164901997721076,-0.0059253144263806574,-0.011736078424701606,-0.00764414661400854,-0.0028237391498007244,-0.045937895053162765,-0.016557048010224434,-0.03151429484135987,-0.05413396776958548,-0.09555820651057924,-0.07855998738572925,0.06380407513516231,0.00027121127532259083,-0.10374085984220335,-0.22067575104331483,-0.1701103877507988,-0.12390970031526517,-0.08219155235265001,-0.16862460282336567,-0.12181104230548294,-0.09209444330675395,-0.08190218708622982,-0.1755266686155468,-0.13791295867303302,-0.09509074357278559,-0.11181267287259643,-0.21874932589922952,-0.16862222222678544,-0.11615467774233804,0.032109916306250944,-0.06036135730697936,-0.02152978833518283,-0.06352386647261928,-0.06424204576593777,-0.059927467916995346,-0.013049127539152067,-0.05516619810298746,-0.040865701215710565,-0.03955147157581622,-0.038658607153635706,-0.0663385048791707,-0.05739714377962384,-0.06844872391980607,-0.017571073730938382,-0.08188873619214962,-0.0727532801028805,-0.06273144476394726,0.0012680573422052886,0.024120811433607874,-0.01855020413083931,0.0008539942458368779,0.012251822247332164,-0.0029398846009052165,-0.02202541329295963,0.008263073897574486,-0.041194003442900806,-0.08678713415101233,-0.017531178374251,-0.041920500745982206,0.0012678987375103522,-0.07877916907458447,-0.07256651430986216,-0.060480840089384154,-0.018772716,-0.029920818,-0.13358833741786133,-0.18884151255545786,-0.17551590288277774,-0.13082451068463916,-0.11415750909135582,-0.1559172884486856,-0.11152030692153768,-0.10692206090030786,-0.13142522563288045,-0.15769627216688395,-0.146085100366539,-0.08697933398865519,-0.1431186551879177,-0.18821905192249402,-0.15919564285176552,-0.1309396071958146,-0.026965763,-0.0784096
2088,-0.002934257082042298,-0.024355183451070767,-0.053803428323657226,-0.06446864811562066,-0.0071514851240193225,-0.04381149246311518,-0.03514486737017207,-0.055496416064518626,-0.013630742803867297,-0.02681817963688175,-0.04783031401440343,-0.04319881740615032,-0.012058554936048042,-0.048138360953203424,-0.057325862413008334,-0.0755516812419146,-0.0066417838563281656,0.04657531066342259,-0.015322136030878205,-0.008697827975340144,-0.003967341214260304,0.012121931125291899,-0.005863157640191353,-0.013205749431130792,-0.005779471916836617,-0.002813764672833948,-0.04545600468999595,-0.01863043338923374,-0.023826856183104723,-0.0539427468437163,-0.09455579708834382,-0.0883977996044376,0.04824002979582203,0.00020505336022517666,-0.09534170171403925,-0.2279696564884307,-0.1767561929220895,-0.13994782126265734,-0.07553708808409432,-0.17419808293116615,-0.1265699078020451,-0.10401459012801545,-0.07527115066117918,-0.18132827988422984,-0.1433008874530198,-0.10739871334849739,-0.1027599975658937,-0.22597955800107308,-0.17520988833751672,-0.1311890355488469,0.02951020520930667,-0.05547432836174901,-0.00028162062814612935,-0.04508971511183188,-0.07415308771713786,-0.10247168366603643,-0.01471126543875175,-0.055628859193688006,-0.045567869649759236,-0.08044288384990866,-0.015383758944396858,-0.057435926688802846,-0.07559127315796581,-0.09644439243512572,-0.004447897534906963,-0.0689833333824947,-0.06935366915726508,-0.1027198800706383,0.01296958943863881,0.025783321584657876,-0.02429282748331995,-0.02256526991104415,0.020371512456660863,-9.806809784245252e-05,-0.019410314663011446,-0.02390137208177177,-0.006970678577475527,-0.05046653786795858,-0.03724986528370708,-0.05802004842898346,0.008742598753250449,-0.0586147424560649,-0.06896000576748439,-0.11240369238895732,0.008295401,-0.013284596,-0.10464114916432624,-0.20994921817624143,-0.16369673850680255,-0.14349791982201932,-0.08855302741365927,-0.16309266218156823,-0.10119855042487218,-0.10522930922477738,-0.06920869189878506,-0.16545783442262116,-0.12407768046970909,-0.09593482179803274,-0.10822259405221442,-0.21643891924042769,-0.15759481733852548,-0.1361763750301286,0.04218866,-0.08627391
